tournament_id,year,match_id,match_date,home_team_code,home_team_name,away_team_code,away_team_name,home_team_score,away_team_score,wc_win_rate_diff,wc_gf_pg_diff,wc_ga_pg_diff,wc_appearances_diff,previous_finish_diff,h2h_win_pct,h2h_matches,host_advantage,home_confederation,away_confederation,defending_champion_diff,avg_squad_age_diff,squad_wc_experience_diff,elo_diff,avg_caps_diff,qualification_perf_diff,qualification_gd_diff,match_result,split
WC-2022,2022,M-2022-58,2022-12-09,NLD,Netherlands,ARG,Argentina,2,2,0.009135802469135812,0.028641975308641987,-0.18814814814814818,-7,-2,0.4,5,0,UEFA,CONMEBOL,0,-1.1390512294003052,-1.1153846153846154,-102,-7.846153846153843,0.0019607843137255943,1.3823529411764706,Draw,Testing
WC-2022,2022,M-2022-59,2022-12-10,MAR,Morocco,PRT,Portugal,1,0,-0.3416666666666667,-0.7583333333333333,0.20833333333333326,-2,-1,0.5,2,0,CAF,UEFA,0,-0.6368662138682666,-1.5384615384615383,-239,-21.03846153846154,0.1499999999999999,1.25,Home Win,Testing
WC-2022,2022,M-2022-60,2022-12-10,ENG,England,FRA,France,1,2,-0.09486166007905139,-0.4993412384716731,-0.23913043478260876,0,-2,1,2,0,UEFA,UEFA,-1,-0.14552729953140542,-0.4615384615384617,-85,-2.7692307692307665,0.1166666666666667,1.725,Away Win,Testing
WC-2022,2022,M-2022-61,2022-12-13,ARG,Argentina,HRV,Croatia,3,0,0.05260332796564682,0.16961889425657528,0.017713365539452575,12,-3,0.5,2,0,CONMEBOL,UEFA,0,0.38603696098562423,-0.4999999999999998,216,-3.53846153846154,-0.0019607843137255943,-0.5823529411764705,Home Win,Testing
WC-2022,2022,M-2022-62,2022-12-14,FRA,France,MAR,Morocco,2,0,0.39015151515151514,0.9431818181818181,-0.20833333333333326,10,5,0.5,0,0,UEFA,CAF,1,0.4207866055915339,2.576923076923077,239,14.269230769230766,-0.16666666666666663,-0.875,Home Win,Testing
WC-2022,2022,M-2022-63,2022-12-17,HRV,Croatia,MAR,Morocco,2,1,0.3532608695652174,0.6467391304347827,-0.24456521739130443,0,4,0.5,0,0,UEFA,CAF,0,1.2210814510609183,1.8076923076923075,161,17.615384615384613,-0.1499999999999999,-1.05,Home Win,Testing
WC-2022,2022,M-2022-64,2022-12-18,ARG,Argentina,FRA,France,3,3,0.015712682379349086,-0.12682379349046013,-0.0185185185185186,2,-4,0.6666666666666666,3,0,CONMEBOL,UEFA,-1,1.1863318064550086,-1.2692307692307694,138,-0.1923076923076934,0.014705882352941124,-0.7573529411764706,Draw,Testing
WC-2026,2026,M-2026-001,2026-06-11,MEX,Mexico,RSA,South Africa,2,0,0.061111111111111116,-0.18888888888888888,-0.09444444444444433,14,1,0,1,1,CONCACAF,CAF,0,1.0922971621123594,1.6538461538461537,358,28.000000000000004,-0.09999999999999998,-0.6,Home Win,Testing
WC-2026,2026,M-2026-002,2026-06-11,KOR,Korea Republic,CZE,Czechia,2,1,-0.14912280701754385,0.026315789473684292,0.7192982456140353,10,2,0.5,0,0,AFC,UEFA,0,0.44490075290896414,1.8846153846153846,18,9.03846153846154,0.19166666666666665,1,Home Win,Testing
WC-2026,2026,M-2026-003,2026-06-12,CAN,Canada,BIH,Bosnia and Herzegovina,1,1,-0.3333333333333333,-1,0.6666666666666667,1,1,0.5,0,1,CONCACAF,UEFA,0,0.516190175327754,0.8461538461538463,193,13.692307692307693,-0.1333333333333333,-1,Draw,Testing
WC-2026,2026,M-2026-004,2026-06-12,USA,USA,PAR,Paraguay,4,1,-0.016016016016015988,-0.03003003003003002,0.37637637637637633,3,2,1,1,1,CONCACAF,CONMEBOL,0,-2.0976149107565973,1.6153846153846154,-108,10.46153846153846,-0.01851851851851849,-0.2222222222222222,Home Win,Testing
WC-2026,2026,M-2026-005,2026-06-13,HAI,Haiti,SCO,Scotland,0,1,-0.17391304347826086,-0.42028985507246375,2.884057971014493,-7,0,0.5,0,0,CONCACAF,UEFA,0,-1.694308429421369,0,-234,-13.42307692307692,-0.05555555555555558,-0.30000000000000004,Away Win,Testing
WC-2026,2026,M-2026-006,2026-06-13,AUS,Australia,TUR,Türkiye,2,0,-0.3,-1.15,0.15000000000000013,4,2,0.5,0,0,AFC,UEFA,0,-0.31274680145316935,1.9615384615384615,-134,-9.076923076923077,-0.02083333333333326,1.0625,Home Win,Testing
WC-2026,2026,M-2026-007,2026-06-13,BRA,Brazil,MAR,Morocco,1,1,0.4492753623188406,1.2093821510297484,-0.22654462242562945,16,-1,1,1,0,CONMEBOL,CAF,0,2.76407097351656,0.8846153846153846,164,8.384615384615387,-0.4814814814814815,-2.111111111111111,Draw,Testing
WC-2026,2026,M-2026-008,2026-06-13,QAT,Qatar,SUI,Switzerland,1,1,-0.34146341463414637,-1.0081300813008132,0.5528455284552847,-11,-1,0.5,0,0,AFC,UEFA,0,1.2006528721107763,-1.5384615384615383,-470,11.269230769230766,-0.16666666666666663,-1.5,Draw,Testing
WC-2026,2026,M-2026-009,2026-06-14,CIV,Côte d'Ivoire,ECU,Ecuador,1,0,-0.05128205128205132,0.36752136752136755,0.4786324786324787,-1,-1,0.5,0,0,CAF,CONMEBOL,0,-0.2286105407255299,-1.2692307692307692,-243,-2.615384615384613,0.27407407407407414,2,Home Win,Testing
WC-2026,2026,M-2026-010,2026-06-14,GER,Germany,CUW,Curaçao,7,1,0.6071428571428571,2.0714285714285716,1.1607142857142858,20,1,0.5,0,0,UEFA,CONCACAF,0,0.02579897857105351,1.7307692307692308,498,8.69230769230769,0.033333333333333326,-0.1333333333333333,Home Win,Testing
WC-2026,2026,M-2026-011,2026-06-14,NED,Netherlands,JPN,Japan,2,2,0.2654545454545454,0.7454545454545454,-0.3745454545454546,4,1,1,1,0,UEFA,AFC,0,0.2792607802874727,0.34615384615384626,42,2.4999999999999964,-0.011111111111111072,-0.3250000000000002,Draw,Testing
WC-2026,2026,M-2026-012,2026-06-14,SWE,Sweden,TUN,Tunisia,5,1,0.2058823529411765,0.7908496732026143,-0.013071895424836555,6,-1,0.5,0,0,UEFA,CAF,0,0.9124414257884474,-0.6923076923076923,84,-2.4230769230769234,-0.6000000000000001,-2.825,Home Win,Testing
WC-2026,2026,M-2026-013,2026-06-15,KSA,Saudi Arabia,URU,Uruguay,1,1,-0.21320249776984834,-0.7716324710080286,1.0276538804638717,-8,0,0,1,0,AFC,CONMEBOL,0,-0.22618859579845463,-1.3076923076923075,-316,-0.2307692307692335,0.03703703703703709,-0.05555555555555558,Draw,Testing
WC-2026,2026,M-2026-014,2026-06-15,ESP,Spain,CPV,Cabo Verde,0,0,0.4626865671641791,1.6119402985074627,1.1194029850746268,16,2,0.5,0,0,UEFA,CAF,0,-2.9289738324645924,1.3846153846153846,579,-3.0769230769230766,0.12222222222222212,2.3666666666666663,Draw,Testing
WC-2026,2026,M-2026-015,2026-06-15,IRN,IR Iran,NZL,New Zealand,2,2,0.16666666666666666,0.05555555555555558,-0.6111111111111112,4,1,0.5,0,0,AFC,OFC,0,2.065497814984468,1.923076923076923,210,13.26923076923077,-0.22916666666666663,-4.1625,Draw,Testing
WC-2026,2026,M-2026-016,2026-06-15,BEL,Belgium,EGY,Egypt,1,1,0.4117647058823529,0.638655462184874,-0.2633053221288515,11,1,0.5,0,0,UEFA,CAF,0,-1.4444268941188874,2.730769230769231,198,10.153846153846157,-0.1166666666666667,0.95,Draw,Testing
WC-2026,2026,M-2026-017,2026-06-16,FRA,France,SEN,Senegal,3,1,0.1175799086757991,0.5296803652968036,-0.25228310502283113,13,3,0,1,0,UEFA,CAF,0,-0.0862422997946588,1.2307692307692306,203,-7.923076923076923,0.0888888888888888,0.10000000000000009,Home Win,Testing
WC-2026,2026,M-2026-018,2026-06-16,IRQ,Iraq,NOR,Norway,1,4,-0.25,-0.5416666666666667,0.33333333333333326,-2,0,0.5,0,0,AFC,UEFA,0,0.11056705101879771,0,-307,1,-0.3015873015873016,-3.142857142857143,Away Win,Testing
WC-2026,2026,M-2026-019,2026-06-16,ARG,Argentina,ALG,Algeria,3,0,0.3033216783216783,0.7272727272727273,-0.31381118881118875,14,6,0.5,0,0,CONMEBOL,CAF,1,2.2608329384510064,4.6923076923076925,343,18.19230769230769,-0.12962962962962965,-0.43333333333333335,Home Win,Testing
WC-2026,2026,M-2026-020,2026-06-16,AUT,Austria,JOR,Jordan,3,1,0.41379310344827586,1.4827586206896552,1.6206896551724137,7,0,0.5,0,0,UEFA,AFC,0,0.14594850734481213,0,150,-2.3076923076923066,0.1875,1,Home Win,Testing
WC-2026,2026,M-2026-021,2026-06-17,GHA,Ghana,PAN,Panama,1,0,0.3333333333333333,0.5333333333333333,-2.133333333333333,3,1,0.5,0,0,CAF,CONCACAF,0,-3.451376823040068,0.34615384615384615,-220,-37.69230769230769,0.033333333333333326,0.30000000000000004,Home Win,Testing
WC-2026,2026,M-2026-022,2026-06-17,ENG,England,CRO,Croatia,4,2,-9.009009009008917e-4,-0.027927927927927865,-0.18108108108108112,10,-1,0,1,0,UEFA,UEFA,0,-1.055546780392774,-1.0384615384615383,112,-12.42307692307692,0.08333333333333337,0,Home Win,Testing
WC-2026,2026,M-2026-023,2026-06-17,POR,Portugal,COD,Congo DR,1,1,0.4857142857142857,1.7428571428571429,-3.4952380952380953,7,3,0.5,0,0,UEFA,CAF,0,-1.033433370189016,3.1153846153846154,337,13.999999999999996,-0.021367521367521403,1.3205128205128203,Draw,Testing
WC-2026,2026,M-2026-024,2026-06-17,UZB,Uzbekistan,COL,Colombia,1,3,-0.4090909090909091,-1.4545454545454546,-1.3636363636363635,-6,0,0.5,0,0,AFC,CONMEBOL,0,-1.8760596009055952,-1.7692307692307692,-268,-8,0.21064814814814814,0.4444444444444444,Away Win,Testing
WC-2026,2026,M-2026-025,2026-06-18,CZE,Czechia,RSA,South Africa,1,1,0.1111111111111111,-0.22222222222222232,-0.4444444444444444,-2,0,0.5,0,0,UEFA,CAF,0,0.8124045701047784,0,223,9.076923076923077,0,0.4,Draw,Testing
WC-2026,2026,M-2026-026,2026-06-18,SUI,Switzerland,BIH,Bosnia and Herzegovina,4,1,0.008130081300813052,0.008130081300813163,0.44715447154471555,11,2,0.5,0,0,UEFA,UEFA,0,1.8505765281946012,2.5769230769230766,296,20.57692307692308,0.1444444444444445,1,Home Win,Testing
WC-2026,2026,M-2026-027,2026-06-18,CAN,Canada,QAT,Qatar,6,0,0,0,-0.3333333333333335,1,0,0.5,0,1,CONCACAF,AFC,0,-2.5350392249776235,-0.1923076923076923,367,-18.153846153846153,-0.11111111111111116,-0.5,Home Win,Testing
WC-2026,2026,M-2026-028,2026-06-18,MEX,Mexico,KOR,Korea Republic,1,0,0.09912280701754386,0.007017543859649145,-0.36929824561403524,6,-1,1,2,1,CONCACAF,AFC,0,-0.16500816090138315,-0.23076923076923084,117,9.884615384615387,-0.29166666666666663,-2,Home Win,Testing
WC-2026,2026,M-2026-029,2026-06-19,BRA,Brazil,HAI,Haiti,3,0,0.6666666666666666,1.4122807017543861,-3.7192982456140355,21,3,0.5,0,0,CONMEBOL,CONCACAF,0,1.8548939082820013,2.5384615384615383,443,11.230769230769234,-0.14814814814814814,-0.31111111111111106,Home Win,Testing
WC-2026,2026,M-2026-030,2026-06-19,SCO,Scotland,MAR,Morocco,0,1,-0.043478260869565216,0.21739130434782605,0.6086956521739129,2,-4,0,1,0,UEFA,CAF,0,2.603485494655928,-1.6538461538461537,-45,10.576923076923073,-0.2777777777777778,-1.5,Away Win,Testing
WC-2026,2026,M-2026-031,2026-06-19,TUR,Türkiye,PAR,Paraguay,0,1,0.24074074074074076,0.8888888888888888,0.2925925925925925,-6,0,0.5,0,0,UEFA,CONMEBOL,0,-1.3303848786394994,0,77,10.769230769230766,0.27314814814814814,0.6527777777777778,Away Win,Testing
WC-2026,2026,M-2026-032,2026-06-19,USA,USA,AUS,Australia,2,0,0.043243243243243246,0.23108108108108116,-0.06621621621621632,5,0,0.5,0,1,CONCACAF,AFC,0,-0.4544832306639286,-0.34615384615384603,-51,8.76923076923077,-0.27083333333333337,-1.9375,Home Win,Testing
WC-2026,2026,M-2026-033,2026-06-20,GER,Germany,CIV,Côte d'Ivoire,2,1,0.2738095238095238,0.6269841269841272,-0.39484126984126977,17,1,0.5,0,0,UEFA,CAF,0,2.1977570683936207,1.7307692307692308,237,5.42307692307692,-0.033333333333333326,-0.3333333333333335,Home Win,Testing
WC-2026,2026,M-2026-034,2026-06-20,ECU,Ecuador,CUW,Curaçao,0,0,0.38461538461538464,1.0769230769230769,1.0769230769230769,4,1,0.5,0,0,CONMEBOL,CONCACAF,0,-1.9433475490970373,1.2692307692307692,504,5.884615384615383,-0.20740740740740748,-1.7999999999999998,Draw,Testing
WC-2026,2026,M-2026-035,2026-06-20,NED,Netherlands,SWE,Sweden,5,1,0.17290552584670227,0.17682709447415323,-0.48591800356506243,-1,3,0,1,0,UEFA,UEFA,0,0.2173432317169457,1.9230769230769234,236,13.153846153846153,0.5,3.5,Home Win,Testing
WC-2026,2026,M-2026-036,2026-06-20,TUN,Tunisia,JPN,Japan,0,4,-0.11333333333333337,-0.2222222222222222,0.12444444444444436,-1,-1,0,1,0,CAF,AFC,0,-0.8505238772179204,-0.8846153846153847,-278,-8.230769230769234,0.0888888888888889,-1,Away Win,Testing
WC-2026,2026,M-2026-037,2026-06-21,URU,Uruguay,CPV,Cabo Verde,2,2,0.423728813559322,1.5084745762711864,1.2881355932203389,14,1,0.5,0,0,CONMEBOL,CAF,0,-0.9341336281788024,2.423076923076923,314,4.2307692307692335,-0.24814814814814823,-0.24444444444444446,Draw,Testing
WC-2026,2026,M-2026-038,2026-06-21,ESP,Spain,KSA,Saudi Arabia,4,0,0.25216025137470544,0.8750981932443048,-1.1963864886095839,10,1,1,1,0,UEFA,AFC,0,-1.7686516084873354,0.26923076923076916,581,-7.076923076923077,0.33333333333333326,2.6666666666666665,Home Win,Testing
WC-2026,2026,M-2026-039,2026-06-21,BEL,Belgium,IRN,IR Iran,0,0,0.24509803921568626,0.6307189542483661,-0.2712418300653596,8,0,0.5,0,0,UEFA,AFC,0,-2.7180540199020697,0.8461538461538463,122,-3.2692307692307665,-0.02083333333333337,1.3125,Draw,Testing
WC-2026,2026,M-2026-040,2026-06-21,NZL,New Zealand,EGY,Egypt,1,3,0,-0.04761904761904767,0.6190476190476193,-1,0,0.5,0,0,OFC,CAF,0,-0.7918706892012857,-0.038461538461538436,-134,0.1538461538461533,0.1333333333333333,3.8,Away Win,Testing
WC-2026,2026,M-2026-041,2026-06-22,NOR,Norway,SEN,Senegal,3,2,-0.16666666666666669,-0.45833333333333326,-0.41666666666666674,0,-2,0.5,0,0,UEFA,CAF,0,-0.2830516506081189,-1.9230769230769231,54,-8,0.19999999999999996,2.1,Home Win,Testing
WC-2026,2026,M-2026-042,2026-06-22,FRA,France,IRQ,Iraq,3,0,0.5342465753424658,1.5296803652968036,-0.16894977168949765,15,5,0.5,0,0,UEFA,AFC,0,0.08624229979466236,3.1538461538461537,456,-0.9230769230769234,0.19047619047619047,1.1428571428571428,Home Win,Testing
WC-2026,2026,M-2026-043,2026-06-22,ARG,Argentina,AUT,Austria,2,0,0.1202978056426332,0.24451410658307204,-0.472962382445141,11,6,0.5,0,0,CONMEBOL,UEFA,1,0.5067129995261404,4.961538461538462,285,9.538461538461533,-0.08796296296296291,-1.0833333333333333,Home Win,Testing
WC-2026,2026,M-2026-044,2026-06-22,JOR,Jordan,ALG,Algeria,1,2,-0.23076923076923078,-1,-1.4615384615384615,-4,0,0.5,0,0,AFC,CAF,0,1.608171431580054,-0.2692307692307692,-92,10.961538461538463,-0.22916666666666674,-0.3500000000000001,Away Win,Testing
WC-2026,2026,M-2026-045,2026-06-23,ENG,England,GHA,Ghana,0,0,0.09909909909909914,0.20540540540540553,-0.6144144144144145,12,2,0.5,0,0,UEFA,CAF,0,0.2980045279839949,1.7307692307692308,514,10.615384615384617,0.16666666666666663,1.05,Draw,Testing
WC-2026,2026,M-2026-046,2026-06-23,PAN,Panama,CRO,Croatia,0,1,-0.43333333333333335,-0.7666666666666667,2.5666666666666664,-5,-4,0.5,0,0,CONCACAF,UEFA,0,2.097825514663299,-3.1153846153846154,-182,14.653846153846153,-0.11666666666666659,-1.35,Away Win,Testing
WC-2026,2026,M-2026-047,2026-06-23,POR,Portugal,UZB,Uzbekistan,5,0,0.4857142857142857,1.7428571428571429,1.1714285714285715,8,3,0.5,0,0,UEFA,AFC,0,-0.17796030116358708,3.1153846153846154,275,12.538461538461533,-0.00694444444444442,1.1666666666666665,Home Win,Testing
WC-2026,2026,M-2026-048,2026-06-23,COL,Colombia,COD,Congo DR,1,0,0.4090909090909091,1.4545454545454546,-3.3030303030303036,5,0,0.5,0,0,CONMEBOL,CAF,0,1.0205865318801663,1.7692307692307692,330,9.461538461538463,-0.22507122507122512,-0.29059829059829057,Home Win,Testing
WC-2026,2026,M-2026-049,2026-06-24,SCO,Scotland,BRA,Brazil,0,3,-0.49275362318840576,-0.9919908466819223,0.8352402745995423,-14,-3,0,4,0,UEFA,CONMEBOL,0,-0.16058547886063224,-2.5384615384615383,-209,2.1923076923076863,0.20370370370370372,0.6111111111111112,Away Win,Testing
WC-2026,2026,M-2026-050,2026-06-24,MAR,Morocco,HAI,Haiti,4,2,0.21739130434782608,0.2028985507246377,-3.492753623188406,5,4,0.5,0,0,CAF,CONCACAF,0,-0.9091770652345588,1.6538461538461537,279,2.8461538461538467,0.33333333333333337,1.8,Home Win,Testing
WC-2026,2026,M-2026-051,2026-06-24,SUI,Switzerland,CAN,Canada,2,1,0.34146341463414637,1.0081300813008132,-0.2195121951219512,10,1,0.5,0,-1,UEFA,CONCACAF,0,1.3343863528668471,1.7307692307692306,103,6.884615384615387,0.2777777777777778,2,Home Win,Testing
WC-2026,2026,M-2026-052,2026-06-24,BIH,Bosnia and Herzegovina,QAT,Qatar,3,1,0.3333333333333333,1,-1.0000000000000002,0,-1,0.5,0,0,UEFA,AFC,0,-3.0512294003053775,-1.0384615384615385,174,-31.846153846153847,0.022222222222222143,0.5,Home Win,Testing
WC-2026,2026,M-2026-053,2026-06-24,CZE,Czechia,MEX,Mexico,0,3,0.04999999999999999,-0.03333333333333344,-0.3500000000000001,-16,-1,0.5,0,-1,UEFA,CONCACAF,0,-0.279892592007581,-1.6538461538461537,-135,-18.923076923076927,0.09999999999999998,1,Away Win,Testing
WC-2026,2026,M-2026-054,2026-06-24,RSA,South Africa,KOR,Korea Republic,1,0,0.038011695906432746,0.19590643274853803,-0.2748538011695909,-8,-2,0.5,0,0,CAF,AFC,0,-1.2573053230137425,-1.8846153846153846,-241,-18.115384615384617,-0.19166666666666665,-1.4,Home Win,Testing
WC-2026,2026,M-2026-055,2026-06-25,CUW,Curaçao,CIV,Côte d'Ivoire,0,2,-0.3333333333333333,-1.4444444444444444,-1.5555555555555556,-3,0,0.5,0,0,CONCACAF,CAF,0,2.171958089822567,0,-261,-3.26923076923077,-0.06666666666666665,-0.20000000000000018,Away Win,Testing
WC-2026,2026,M-2026-056,2026-06-25,ECU,Ecuador,GER,Germany,2,1,-0.22252747252747246,-0.9945054945054947,-0.08379120879120894,-16,0,0,1,0,CONMEBOL,UEFA,0,-1.9691465276680908,-0.4615384615384617,6,-2.8076923076923066,-0.2407407407407408,-1.6666666666666665,Home Win,Testing
WC-2026,2026,M-2026-057,2026-06-25,JPN,Japan,SWE,Sweden,1,1,-0.09254901960784312,-0.5686274509803921,-0.1113725490196078,-5,2,0.5,0,0,AFC,UEFA,0,-0.061917548570527,1.576923076923077,194,10.653846153846157,0.5111111111111111,3.825,Draw,Testing
WC-2026,2026,M-2026-058,2026-06-25,TUN,Tunisia,NED,Netherlands,1,3,-0.3787878787878788,-0.9676767676767676,0.498989898989899,-5,-2,0.5,0,0,CAF,UEFA,0,-1.1297846575053931,-1.2307692307692308,-320,-10.73076923076923,0.09999999999999998,-0.6749999999999998,Away Win,Testing
WC-2026,2026,M-2026-059,2026-06-25,TUR,Türkiye,USA,USA,3,2,0.25675675675675674,0.9189189189189189,-0.08378378378378382,-9,-2,0.5,0,-1,UEFA,CONCACAF,0,0.767230032117098,-1.6153846153846154,185,0.3076923076923066,0.29166666666666663,0.875,Home Win,Testing
WC-2026,2026,M-2026-060,2026-06-25,PAR,Paraguay,AUS,Australia,0,0,0.059259259259259234,0.2611111111111112,-0.44259259259259265,2,-2,0.5,0,0,CONMEBOL,AFC,0,1.6431316800926687,-1.9615384615384615,57,-1.6923076923076898,-0.2523148148148149,-1.7152777777777777,Draw,Testing
WC-2026,2026,M-2026-061,2026-06-26,NOR,Norway,FRA,France,1,4,-0.2842465753424658,-0.9880136986301369,-0.1643835616438356,-13,-5,0.5,0,0,UEFA,UEFA,0,-0.19680935081346007,-3.1538461538461537,-149,-0.07692307692307665,0.11111111111111116,2,Away Win,Testing
WC-2026,2026,M-2026-062,2026-06-26,SEN,Senegal,IRQ,Iraq,5,0,0.4166666666666667,1,0.08333333333333348,2,2,0.5,0,0,CAF,AFC,0,0.17248459958932116,1.9230769230769231,253,7,0.10158730158730167,1.0428571428571427,Home Win,Testing
WC-2026,2026,M-2026-063,2026-06-26,EGY,Egypt,IRN,IR Iran,1,1,-0.16666666666666666,-0.007936507936507908,-0.00793650793650813,-3,-1,0.5,0,0,CAF,AFC,0,-1.2736271257831824,-1.8846153846153846,-76,-13.423076923076923,0.09583333333333333,0.36250000000000004,Draw,Testing
WC-2026,2026,M-2026-064,2026-06-26,NZL,New Zealand,BEL,Belgium,1,5,-0.4117647058823529,-0.6862745098039217,0.8823529411764708,-12,-1,0.5,0,0,OFC,UEFA,0,0.6525562049176017,-2.769230769230769,-332,-10.000000000000004,0.25,2.8499999999999996,Away Win,Testing
WC-2026,2026,M-2026-065,2026-06-26,CPV,Cabo Verde,KSA,Saudi Arabia,0,0,-0.21052631578947367,-0.7368421052631579,-2.3157894736842106,-6,-1,0.5,0,0,CAF,AFC,0,1.160322223977257,-1.1153846153846154,2,-4,0.21111111111111114,0.30000000000000004,Draw,Testing
WC-2026,2026,M-2026-066,2026-06-26,URU,Uruguay,ESP,Spain,0,1,-0.03895775360485709,-0.10346572223627626,0.16873260814571212,-2,-1,0,2,0,CONMEBOL,UEFA,0,1.99484020428579,1.0384615384615383,-265,7.30769230769231,-0.37037037037037035,-2.6111111111111107,Away Win,Testing
WC-2026,2026,M-2026-067,2026-06-27,PAN,Panama,ENG,England,0,2,-0.43243243243243246,-0.7387387387387389,2.7477477477477477,-15,-3,0,1,0,CONCACAF,UEFA,0,3.153372295056073,-2.076923076923077,-294,27.076923076923073,-0.19999999999999996,-1.35,Away Win,Testing
WC-2026,2026,M-2026-068,2026-06-27,CRO,Croatia,GHA,Ghana,2,1,0.10000000000000003,0.2333333333333334,-0.43333333333333335,2,3,0.5,0,0,UEFA,CAF,0,1.353551308376769,2.769230769230769,402,23.038461538461537,0.08333333333333326,1.05,Home Win,Testing
WC-2026,2026,M-2026-069,2026-06-27,ALG,Algeria,AUT,Austria,3,3,-0.18302387267904507,-0.48275862068965525,-0.15915119363395225,-3,0,0,1,0,CAF,UEFA,0,-1.754119938924866,0.2692307692307692,-58,-8.653846153846157,0.04166666666666674,-0.6499999999999999,Draw,Testing
WC-2026,2026,M-2026-070,2026-06-27,JOR,Jordan,ARG,Argentina,1,3,-0.5340909090909091,-1.7272727272727273,-1.1477272727272727,-18,-6,0.5,0,0,AFC,CONMEBOL,-1,-0.6526615068709525,-4.961538461538462,-435,-7.230769230769226,-0.09953703703703709,0.08333333333333326,Away Win,Testing
WC-2026,2026,M-2026-071,2026-06-27,COL,Colombia,POR,Portugal,0,0,-0.0766233766233766,-0.2883116883116883,0.19220779220779205,-2,-3,0.5,0,0,CONMEBOL,UEFA,0,2.0540199020691823,-1.3461538461538463,-7,-4.538461538461533,-0.20370370370370372,-1.611111111111111,Draw,Testing
WC-2026,2026,M-2026-072,2026-06-27,COD,Congo DR,UZB,Uzbekistan,3,1,0,0,4.666666666666667,1,0,0.5,0,0,CAF,AFC,0,0.8554730690254289,0,-62,-1.4615384615384635,0.014423076923076983,-0.15384615384615385,Home Win,Testing
WC-2026,2026,M-2026-073,2026-06-28,RSA,South Africa,CAN,Canada,0,1,0.2222222222222222,0.8888888888888891,-0.22222222222222232,1,-1,0.5,0,-1,CAF,CONCACAF,0,-0.16427104722792762,-1.0384615384615385,-271,-17.923076923076923,0.09999999999999998,0.6,Away Win,Testing
WC-2026,2026,M-2026-074,2026-06-29,GER,Germany,PAR,Paraguay,1,1,0.34788359788359785,0.9603174603174605,-0.24669312169312163,12,1,1,1,0,UEFA,CONMEBOL,0,-0.9558258305691574,1.7307692307692308,98,5.92307692307692,0.3148148148148149,1.9444444444444442,Draw,Testing
WC-2026,2026,M-2026-075,2026-06-29,NED,Netherlands,MAR,Morocco,1,1,0.32806324110671936,0.875889328063241,-0.22845849802371554,5,-1,1,1,0,UEFA,CAF,0,1.175485705259831,0.42307692307692335,121,6.2692307692307665,-0.16666666666666663,0.375,Draw,Testing
WC-2026,2026,M-2026-076,2026-06-29,BRA,Brazil,JPN,Japan,2,1,0.3866666666666666,1.0789473684210527,-0.37263157894736854,15,1,1,1,0,CONMEBOL,AFC,0,1.8678460485442017,0.8076923076923075,85,4.615384615384617,-0.32592592592592595,-2.8111111111111113,Home Win,Testing
WC-2026,2026,M-2026-077,2026-06-30,FRA,France,SWE,Sweden,3,0,0.16169755573462263,0.29438624764974475,-0.26698898737577226,4,5,0.5,0,0,UEFA,UEFA,0,-0.5560996156478701,3,351,10.923076923076923,0.5555555555555556,2.625,Home Win,Testing
WC-2026,2026,M-2026-078,2026-06-30,CIV,Côte d'Ivoire,NOR,Norway,1,2,0.08333333333333331,0.5694444444444444,0.5555555555555556,0,0,0.5,0,0,CAF,UEFA,0,-0.9551940188490491,0,-219,-3.7692307692307665,-0.1333333333333333,-1.5,Away Win,Testing
WC-2026,2026,M-2026-079,2026-06-30,MEX,Mexico,ECU,Ecuador,2,0,-0.10128205128205131,-0.043589743589743435,0.6064102564102565,13,0,1,1,1,CONCACAF,CONMEBOL,0,1.823092718369928,0.3846153846153846,-63,17.07692307692308,-0.09259259259259256,-0.5,Home Win,Testing
WC-2026,2026,M-2026-080,2026-07-01,ENG,England,COD,Congo DR,2,1,0.43243243243243246,1.4054054054054055,-3.747747747747748,15,3,0.5,0,0,UEFA,CAF,0,-1.7955036065919003,2.730769230769231,372,1.5769230769230766,0.2564102564102564,1.9038461538461537,Home Win,Testing
WC-2026,2026,M-2026-081,2026-07-01,USA,USA,BIH,Bosnia and Herzegovina,2,0,-0.09009009009009006,-0.2522522522522521,0.4504504504504505,10,2,0.5,0,1,CONCACAF,UEFA,0,0.44848101932290874,1.4230769230769231,131,14.03846153846154,-0.1333333333333333,-1,Home Win,Testing
WC-2026,2026,M-2026-082,2026-07-01,BEL,Belgium,SEN,Senegal,3,2,-0.004901960784313764,0.019607843137255054,0.034313725490195957,11,-1,0.5,0,0,UEFA,CAF,0,0.5272468804296331,1.0769230769230769,34,2.923076923076927,-0.050000000000000044,0.8500000000000001,Home Win,Testing
WC-2026,2026,M-2026-083,2026-07-02,POR,Portugal,CRO,Croatia,2,1,0.05238095238095236,0.30952380952380953,0.0714285714285714,2,-1,0.5,0,0,UEFA,UEFA,0,-0.29347654398988965,-0.6538461538461537,77,0,-0.19444444444444442,-0.5833333333333335,Home Win,Testing
WC-2026,2026,M-2026-084,2026-07-02,ESP,Spain,AUT,Austria,3,0,0.04889346371590325,0.12918167781780743,-0.5012866700977869,9,2,0,1,0,UEFA,UEFA,0,-1.8640551782235555,1.3846153846153846,327,-10.000000000000004,0.09722222222222221,0.9166666666666665,Home Win,Testing
